Refactor ves_icall_System_Threading_Monitor_Monitor_pulse and pulse_all . ( ),[ runtime ] Use MonoError for <unk>
Added documentation for abc removal code .,Merge pull request from <unk> / <unk>
"Ignore Episode Zero when adding a new episode to the database , either via GetEpisodesByParseResult",Fixed broken tests
Merge pull request from t - andre / dev,update components
Clean up documentation,Merge pull request from MediaBrowser / dev
Merge pull request from FolkCoder / dictionary - query - fixes,Merge pull request from <unk> / master
Added NLog Demo project .,Add <unk>
Add attribute namespace ( ),Merge pull request from aspnet / master
Add spectator state object support,Merge remote - tracking branch ' upstream / master ' into <unk>
* TreeNode . cs : redraw the node when its image index is changed .,"* TreeView . cs : Calculate the parent node , so"
2002 - 12 - 21 Miguel de Icaza < miguel @ ximian . com >,2002 - 12 - 21 Miguel de Icaza < miguel @ ximian . com >
Add packages required for updated sources,Updating to release .
Merge pull request from peppy / 4439 - alternative,Remove <unk>
Merge pull request from peppy / beatmap - carousel - refactor - less - alloc - overhead,Fix <unk>
Enable Travis and AppVeyor for release branches ( ),Merge pull request from <unk> / master
Move fallback allowance to the skin configuration only .,Merge remote - tracking branch ' refs / remotes / ppy / master ' into <unk>
Update dependencies from https : / / github . com / dotnet / arcade build 20200209 . 1 ( ),Update dependencies from https : / / github . com / dotnet / arcade build <unk> . 1 ( )
Add innerexception message in case of a fault,Merge pull request from <unk> / master
Fix anchors / origins for legacy pieces,Merge pull request from <unk> / <unk>
"integrate the windows code , mostly",Merge pull request from SickheadGames / <unk>
[ runtime ] Clean up the mini makefile a bit .,Merge pull request mono / mono from directhex / <unk>
Add sanity check .,Merge pull request from AvaloniaUI / fixes / <unk> - <unk>
Changed prevserver to temporary storage .,Merge pull request from <unk> / master
Format fixes,Merge pull request from <unk> / <unk>
Use helper methods to transform DiagnosticAnalysisResult,Merge pull request from heejaechang / <unk>
Update to preview5 ( ),Update Versions . props
svn path = / trunk / mcs / ; revision = 69400,Removed unused file
[ mini ] do not emit safepoints for methods without calls and loops ( ),Fix a warning .
"Ok , I need to pay more attention",Merge pull request from <unk> / patch - 1
Merge remote - tracking branch ' origin / master ' into diffcalc - fixes,Merge pull request from <unk> / patch - 1
Fix async validation errors thrown in sync gateway requests,Fix NRE in <unk>
Use auxiliary vector to obtain the executable path name ( dotnet / coreclr ),Merge pull request dotnet / coreclr from gkhanna79 / <unk>
2004 - 11 - 29 Atsushi Enomoto < atsushi @ ximian . com >,2004 - 11 - 29 Atsushi Enomoto < atsushi @ ximian . com >
2009 - 11 - 13 Zoltan Varga < vargaz @ gmail . com >,2009 - 11 - 13 Zoltan Varga < vargaz @ gmail . com >
Add Span - based { Try } Parse methods to primitive types ( dotnet / coreclr ),Merge pull request dotnet / corertdotnet / coreclr from dotnet / nmirror
Merge pull request from QuantConnect / refactor - 4205 - reduce - code - duplication,Merge pull request from <unk> / master
In mono / dis :,In metadata :
Force to IPv4,Merge pull request from <unk> / <unk>
Remove dependency on XmlTextReader .,Port <unk> to <unk>
recover some missing project,Merge pull request from <unk> / <unk>
"Revert "" CodeGen when a file is removed from @ ( Compile ) , reevaluate MSBuild target ( ) "" ( )",Merge pull request from dotnet - maestro - bot / merge / release / 2 . 2 - to - master
Skip symbol zips when no symbols are produced,Fix build break
Merge pull request from ElectronNET / dependabot / npm_and_yarn / ElectronNET . Host / lodash - 4 . 17 . 19,Merge pull request from <unk> / master
AnimeBytes : finish new API,<unk> : fix login
SocketHttpHandler : include host + IP information in HttpRequestException ( ),Merge pull request dotnet / corefx from stephentoub / <unk>
Upgrade editor packages,Merge pull request from dotnet / merges / master - to - master - vs - deps
New test .,New test .
Add to the LDM agenda,Update LDM agenda
Merge pull request from friism / improve - support - for - parsing - iso8601 - dates,Merge pull request from <unk> / master
2008 - 08 - 14 Marek Safar < marek . safar @ gmail . com >,2008 - 08 - 14 Marek Safar < marek . safar @ gmail . com >
Have ` @ page ` understand malformed directives .,Add support for <unk>
Align date time parsing with 8601 spec ( dotnet / corefx ),Merge pull request dotnet / corefx from stephentoub / <unk>
updates DefaultAttribute MailTarget . body,Merge pull request from snakefoot / <unk>
Updates to debian package build,Merge pull request from <unk> / <unk>
Add sgen - cardtable . c to sgen_sources ( for dist ),[ runtime ] Fix the sgen build .
Move code to DsUtils,Add <unk>
Some cleanup .,Test update
Bump corlib version,[ configure ] Fix <unk> ( )
Add RHEL 8 . 1 runtime id to the runtime id graph,Merge pull request dotnet / corefx from weshaggard / <unk>
Remove dependency on System . ValueTuple ( dotnet / corefx ),Merge pull request dotnet / corefx from tmat / <unk>
Do not clear the password before encryption,In <unk> :
Merge pull request dotnet / coreclr from jyoungyun / ryujit / assersion_failed_info_numslots_is_1,Merge pull request dotnet / coreclr from BruceForstall / <unk>
Minor doc updates ( ),Merge pull request from PowerShell / andschwa / docs
Fix bugs in cache / pages,Add <unk>
Merge pull request dotnet / coreclr from mikedn / lclvar - dead,Merge pull request dotnet / coreclr from CarolEidt / <unk>
Add Android Platform code for activity / context ( ),Merge pull request from <unk> / <unk>
"Add AppVeyor , Travis build status",Merge pull request from aspnet / master
update mac files,Merge pull request from MediaBrowser / dev
Added more conditions to sure it act as expected .,Merge pull request from jbialobr / <unk>
include security headers,Merge pull request from aspnet / master
Merge pull request dotnet / corefx from pallavit / Console_APIs,Merge pull request dotnet / corefx from CIPop / <unk>
Add enter keybinding to open file / folder,Merge pull request from <unk> / <unk>
2002 - 10 - 17 Martin Baulig < martin @ gnome . org >,2002 - 10 - 17 Martin Baulig < martin @ gnome . org >
Prevent the remote workspace from handling goto def commands .,Merge pull request from CyrusNajmabadi / <unk>
Use 0 . 2f instead of . 2f,Apply suggestions
Lock down type .,Merge pull request from mavasani / <unk>
Fixed post - increment operator on fields in generic classes .,Fix NullReferenceException in <unk>
Enable # nullable for Group / Join family of operators .,Merge pull request from <unk> / <unk>
Merge pull request from RussKie / fix_console_terminal_lose_focus,Merge pull request from pmiossec / <unk>
Improved path box,Fixed tabs
"Allow admins to change username regardless of the "" allow customers to change username "" setting",Minor refactoring
Fixed build,Updating to netcoreapp1 . 1
"Rename CodeAction . Id to "" EquivalenceKey "" . ( changeset 1402650 )",Merge pull request from mavasani / <unk>
Updated packages and fixed build errors and tests . . now need to update nuspec,Merge pull request from <unk> / <unk>
Move to netcoreapp2 . 1,Merge pull request from mavasani / <unk>
Disable smoke tests for now,Merge pull request from dotnet - maestro - bot / merge / release / 2 . 2 - to - master
Expander + CollectionView issues ( ) fixes,Merge pull request from xamarin / fix - <unk>
Add scheduler parameter to CreateCollection .,Merge pull request from reactiveui / <unk> - <unk>
Connect all the current flaky tests to the test logger,Merge pull request from CyrusNajmabadi / <unk>
Added option to download the commit - msg hook required for Gerrit .,remove unused code
Fix race condition in CodeFixService,Merge pull request from CyrusNajmabadi / <unk>
[ Console ] Fix Console . Error to terminal ( tty ),Merge pull request from akoeplinger / fix - <unk>
Merge pull request from MahApps / GH - 3596,Merge pull request from MahApps / feature / <unk>
Rename low - level api classes with Process suffix,Rename <unk> to <unk>
Added license information,Merge pull request from <unk> / master
Don ' t recommend ' this ' in static local functions,Merge pull request from CyrusNajmabadi / <unk>
Add a CommandBarBlacklist trait to blacklist Stop and Waypoint Mode,Add <unk>
removed the tests for URL plugin,Merge pull request from microsoft / lego / <unk>
Fix IB Forex zero conversion rates,Fix bug in <unk>
Preserving ResolveCacheElem in X9,Merge pull request dotnet / coreclr from rahku / <unk>
Merge pull request dotnet / corefx from chcosta / compiler,Merge pull request dotnet / corefx from stephentoub / <unk>
Add tests,Add tests
Add support for netcoreapp5 . 0 to micro benchmarks ( dotnet / extensions ),Fix <unk>
Addressed stylecop and CR issues .,Add ` <unk> ` to ` <unk> `
Avoid duplicate properties when discovering the PK on the join entity type,Merge pull request from dotnet - maestro - bot / merge / release / 3 . 2 - to - master
Make PopulateSession public,Update <unk> . cs
[ aot ] Add a ' log - instances = filename ' aot option to dump a list of method instances generated to a file for statistical purposes .,[ aot ] Add a - - aot = - - aot = gsharedvt option option to disable the AOT build .
Add missing configuration in Console runner,Merge pull request from <unk> / <unk>
Guard against empty values early,Fix null reference exception
Merge pull request from ryancyq / remove - obsolete - async - queryable - executer,Merge pull request from aspnetboilerplate / maliming / <unk>
move counter - capture logic down into Capturable ; remove spurious interlock on CaptureInProgress,Merge pull request from ScottNZ / <unk>
Remove BitConverter from EndianBinaryReader,Merge pull request from SixLabors / js / fix - <unk>
Added HardDelete with EfCoreRepository and MongoDbRepository tests,Merge pull request from abpframework / maliming / <unk>
Convert the test method to Theory instead of Fact,Merge pull request dotnet / corefx from stephentoub / <unk>
Merge pull request from KevinH - MS / master,Merge pull request from CyrusNajmabadi / <unk>
Address remaining PR feedback .,Merge pull request dotnet / corefx from davidsh / <unk>
@ pchote breaks all the things,Merge pull request from ScottNZ / <unk>
Removed old unused code from Threading . cs .,Merge pull request from CartBlanche / master
harv wont use enemy proc automatically anymore ; ore goes to proc owner,Merge pull request from <unk> / <unk>
svn : ignore : Ignore Makefile and Makefile . in for this and,svn path = / trunk / mono / ; revision = <unk>
Delete CoreLib . FixupCoreLibName ( dotnet / coreclr ),Remove <unk> ( dotnet / coreclr )
add some tests for New,Add <unk>
[ All ] Basic Accessibility Support ( ),[ GH - <unk> ] Add <unk> ( )
2005 - 12 - 19 Peter Dennis Bartok < pbartok @ novell . com >,2005 - 12 - 19 Peter Dennis Bartok < pbartok @ novell . com >
Add MongoTestCollection to OrganizationUnitRepository_Tests class .,Add unit test
Merge pull request dotnet / corefx from justinvp / codepages_unsafe,Merge pull request dotnet / corefx from stephentoub / <unk>
Added support for new modifier ( methods and properties only ) .,Fix bug in <unk>
"Fixed adding of existing series , whoops .",Added Series / Details / Series / Details / Series / Details / Series / Series page .
"[ sgen ] Use cardtable for all wbarriers , not just generic store .",Merge pull request mono / mono from alexrp / master
Fix interface members visibility ( ),Merge pull request from <unk> / <unk>
make world . Queries not quite so order - sensitive,Merge pull request from penev92 / <unk>
Upgrade to 3 . 0,Upgrade to 3 . 0
Merge pull request dotnet / coreclr from RussKeldorph / lotsofinlines,Merge pull request dotnet / coreclr from jashook / <unk>
Enable building with Clang 7 ( dotnet / coreclr ),Merge pull request dotnet / coreclr from wtgodbe / <unk>
Expand on how the ScaleoutMapping enumerator works .,Addressed code review comments
