"ENH : can pass valid pytz timezone name to date_range , DatetimeIndex close",Merge pull request from jreback / UNK
BUG : Fix wrong variable in test_build . py exception .,Merge pull request from UNK / UNK
"image : more conversion to use rgba bytes , other minor cleanup",Merge pull request from meeseeksmachine / auto - backport - of - pr - UNK - on - v3 . 1 . X
Test method test_grid_search_incorrect_param_grid has been renamed to test_grid_search_param_grid_includes_sequence_of_a_zero_length .,[ MRG + 1 ] Fix UNK . Py ( )
COSMIT do np . unique ( y ) once in SVC,Merge pull request from amueller / UNK
"Issue : % c , % o , % x , and % X in bytes formatting now raise TypeError on",Merged revisions UNK via svnmerge from
Correct extension ( ),Merge pull request from UNK / patch - 1
"If the user says it ' s ok to use their locale , use it so we get a correct value for preferred encoding . Printing localized dates is not possible without this .",Merged revisions UNK via svnmerge from
Fix bad substitution of PyArray_New,Fix ticket .
Issue : Fixed readline test in test_codecs .,Merged revisions UNK via svnmerge from
Merge pull request from seberg / buffer - speed,Merge pull request from UNK / UNK
Fix imports in example .,FIX missing import
Generators had their throw ( ) method allowing string exceptions . That ' s a,Merged revisions UNK via svnmerge from
add option to specify files directory,Merge pull request from UNK / patch - 1
Remove another generator .,Update numpy / core / tests / UNK . Py
Automatically fallback to CPU in demo_cli . py ( ),Merge pull request from huggingface / UNK
add toggle to controle inventory parse as error ( ),Merge pull request from resmo / patch - 5
TEMP workaround : flyweight is not compatible with Python3,Update utils . Py
pcolormesh range bug fix,Merged revisions UNK via svnmerge from
Update imshow docs .,Merge pull request from matplotlib / auto - backport - of - pr - UNK
BUG : Do not double - quote arguments passed on to the linker,Merge pull request from charris / fix - gh - UNK
"Remove history ; adapt a bit more to reST , since this will once be part of the dev guide .",Merged revisions UNK via svnmerge from
Issue : Add Objects / call . c file,Merged revisions UNK via svnmerge from
Patch :,Fix typo
DOC : update the DataFrame . plot . line docstring ( ),DOC : Update the pandas . DataFrame . Boxplot . UNK docstring ( )
Merge pull request from dnephin / disable_broken_test,Fix tests
adjust qtconsole color logic,Add UNK . UNK
Sensibo to use HA operation modes ( ),Add unique ID property ( )
Small refactor of extract_scene et . al .,Cleanup
DOC : remove / fix external links,Merge pull request from matplotlib / auto - backport - of - pr - UNK - on - v3 . 1 . X
"rename WebSocket { s , } protocol",Docs : Fix typos
Update components to codemirror 4 . 7,Merge pull request from Carreau / UNK
Add supervisorctl documentation,Merge pull request from jpmens / UNK
New module to support BGP configuration management in IOS ( ),Resource module for UNK ( )
file : skip in check_mode if state = touched,Merge pull request from UNK / UNK
Added an ' api_changes ' entry,Merge pull request from anntzer / UNK
Shouldn ' t include the lib pragma when building python15 . dll itself !,Merged revisions UNK via svnmerge from
Synchronize with 1 . 13 of PyXML :,Merged revisions UNK via svnmerge from
Updated example .,Merge pull request from bokeh / docs / UNK
Raise ImportError instead of DeprecationWarning when trying to import old Locust classes ( pre 1 . 0 ),Merge pull request from UNK / master
MISC : fix rst in whats_new,What ' s new .
Closes : Fix the name of _PyObject_CallMethodObjIdArgs,Bpo - UNK : Fix UNK ( ) ( GH - UNK )
Fix a flaky test,Fix flaky test
Add the implementation for TokenHasReadWriteScope permissions w / oauth 1,Merge pull request from UNK / master
rename local variable ` next ` to ` next_path ` . because shadow built - in methods .,Merge pull request from getredash / patches
merge update to pip / setuptools,Merge with 3 . 3
Don ' t mention Guido automatically for reviews from the mention bot ( GH - 385 ),Fix typo
improve callback description on example,Merge pull request from UNK / patch - 1
Check Windows service status before nssm STOP ( ),Win_chocolatey : Fix typo ( )
Do a better job of not inlining Py_ADDRESS_IN_RANGE ( ) for newer gcc ' s .,Marc - Andre Lemburg < mal @ lemburg . Com > :
Merged revisions 79038 via svnmerge from,Merged revisions UNK via svnmerge from
tag 3 . 1 beta 1,This commit was manufactured by cvs2svn to create tag ' UNK ' .
: don ' t raise socket error when selected mailbox deleted .,Merged revisions UNK via svnmerge from
search : Remove unused variable search_active .,Search . Js : Simplify UNK
resolve issues from review,Merge pull request from UNK / UNK
UniFi - Store controller in config_entry . entry_id ( ),UniFi fix config entry ( )
"Issue 1820 : structseq objects did not work with the % formatting operator or isinstance ( t , tuple ) .",Merged revisions UNK via svnmerge from
Fix unit test for plugins after basedir / push_basedir removal,Merge pull request from UNK / UNK
"Update waterfurnace library to 0 . 7 , add reconnect logic ( )",Merge pull request from home - assistant / rc
Issue : IDLE now prints chained exception tracebacks .,Merge with 3 . 4
Mark 0 . 7 . 2 version - start release testing .,Merge pull request from minrk / UNK
Create README . md ( ),Create README . Md
BUG : fix zero initialization with subarray dtypes,Merge pull request from charris / fix - UNK
Issue : Remove files created by tests,Merged revisions UNK via svnmerge from
Update whats_new . rst,Merge pull request from matplotlib / auto - backport - of - pr - UNK - on - v3 . 1 . X
DOC : mention natural log instead of log2 in mutual info docstring ( ),DOC : Fix docstring
add virt module for libvirt interaction / support,Merge pull request from skvidal / devel
Merge pull request from ajkl / patch - 3,Merge pull request from UNK / master
"Removed require . js scheme since it forces async event driven model ,",Merge pull request from jdfreder / UNK
Remove changes,Merge pull request from matplotlib / auto - backport - of - pr - UNK
BUG : use int64,Merge pull request from jreback / UNK
Change operand color to maroon in search help .,Css : Fix typo .
Merged revisions 82730 via svnmerge from,Merged revisions UNK via svnmerge from
"Add input length error , to address",Update Language . Py
Issue : Add missing newline to the PyCompileError error message .,Merged revisions UNK via svnmerge from
cosmit : rs - > random_state,Pep8 fixes
"Issue : placing all the conviva domains together , for now .",Merge pull request from FadeMind / patch - 1
Merge pull request from mshcruz / master,Merge pull request from UNK / master
Fix glyph_factory import in common / base . coffee,Remove unnecessary UNK . Coffee
Issue ( 2 . 7 forward - port ) : Improve choices examples in argparse docs .,Merged revisions UNK via svnmerge from
Revert last change . It was full of crack ; ),Merge pull request from mdboom / UNK
Issue : Fix references to $ ( LIBPL ) installation path on AIX,Merged revisions UNK via svnmerge from
Merge pull request from mattip / manylinux1 - openblas,Merge pull request from charris / update - mailmap
docker_ * : report more warnings ( ),Docker_container : Fix pep8 errors ( )
Add exception handling to Sonarr ( ),Merge pull request from home - assistant / rc
"Patch : Accept callbacks that are callable , not callbacks that are true .",Merged revisions UNK via svnmerge from
Merge issue : Prevent nesting SystemExit in tkinter . CallWrapper,Merged revisions UNK via svnmerge from
Merge pull request from areski / master,Merge pull request from UNK / master
[ sql lab ] allow EXPlAIN queries ( ),Fix ( )
Issue : Fixed testing shutil . make_archive ( ) with relative base_name on,Merged revisions UNK via svnmerge from
restored gtk quit on window close,SC 2005 / 03 / 12
Command - line options for header setting .,Merge pull request from cortesi / UNK
message_list : Fix handling of unknown email in mentions .,Narrow . Js : Rename ` UNK ( ) ` to ` UNK ( ) ` .
update overview,Merge pull request from UNK / patch - 1
ENH : Add advance and jump to PCG64,Merge pull request from quantopian / UNK
Backport 3 . 3 fixes and cleans ups .,Merged revisions UNK via svnmerge from
bsddb : Beware with sequence wrapping,Merged revisions UNK via svnmerge from
[ youtube ] Fix typo,Merge pull request from UNK / UNK
Refcounting isn ' t available in Jython . Putting the jython test around it .,Merged revisions UNK via svnmerge from
Update numpy / core / memmap . py,Merge pull request from UNK / patch - 1
Same patch ( also by Mark Hammond ) for this straggler project file as,. . . . .
puppet : Include process_fts_updates in dockervoyager manifest .,Puppet : Rename UNK .
Merge pull request from mattip / use_sdist,Update azure - pipelines . Yml for Azure Pipelines
TST : Add travis build to force use of lapack_lite,Update . Travis . Yml
Rename humbug = > zulip in some settings .,Rename UNK to UNK
[ build ] Make travis logs not as long ( ),Update . Travis . Yml
Merge pull request from flyte / zigbee - pr,Merge pull request from persandstrom / UNK
More work on the crash handler .,Merge pull request from minrk / UNK
Docs : Added missing backtick in become ( ),Update porting_guide_2 . 4 . Rst ( )
requirements : Upgrade pylibmc to 1 . 6 . 0 .,Requirements : Upgrade requests from 0 . 12 . 3 to 0 . 12 . 0 .
Moved documentation higher up to make it more prominent,Update README . Rst
Merge pull request from bokeh / hotfix / remove - active - styling,Fix css
Fix spelling of BokehJS,Fix typo
Removed \ mytableofcontents ; just use \ tableofcontents .,* * * empty log message * * *
list_realms : Print the full domains of the organizations .,Management : Rename UNK to UNK .
Merge pull request from takanori - pskq / fix - wrong - blockquotes,Merge pull request from UNK / UNK
Docs improvement .,Merge pull request from UNK / UNK
"Fixed empty menu entries and error output , fix for Issue",Use UNK instead of UNK
Bump Home Assistant Cloud 0 . 12 ( ),Google Assistant ( )
css : Use SCSS media queries nesting in drafts . scss .,Css : Use SCSS nesting in settings . Scss for ` # UNK ` .
Wrap set_location .,Merged revisions UNK via svnmerge from
[ ustream ] Add support for video . ibm . com ( ),Merge pull request from UNK / UNK
Let me upgrade your docs,* * * * * * * * * *
clean up,Merge pull request from huggingface / UNK
Release 2 . 5 . 22,Release 2 . 6 . 3
mso_schema_template : Fix examples ( ),ACI : Update module examples . ( )
Credit @ cryptonaut for adultswim ( ),Credit @ UNK for UNK ( )
Issue : dbm . dumb now supports reading read - only files and no longer,Merged revisions UNK via svnmerge from
Merge pull request from mdboom / macagg,Merged revisions UNK via svnmerge from
Merge pull request from aanand / release - notes - 1 . 6 . 2,Merge pull request from docker / bump - 1 . 19 . 0 - rc1
more downloader cleanup and fixed bug which was preventing domains to get properly closed,Merge pull request from elacuesta / UNK
DOC : add non - linear scales blurb to main whats - new,Merge pull request from tacaswell / UNK
Merged revisions 72932 via svnmerge from,Merged revisions UNK via svnmerge from
Update environment . yml,Update env . Yml
BLD : use - r to point at other files in dev requirements file,Merge pull request from Carreau / UNK
Updated repo name for install instructions .,Merge pull request from UNK / master
ENH : address discussion,Merge pull request from amueller / UNK
Add documentation on test mode,Merge pull request from seemethere / UNK
First try for the Folders plugin in the WebUI,Merge pull request from asergi / master
bump cryptography,[ Requires . Io ] dependency update
Merge pull request from matkoniecz / readme,Merge pull request from UNK / master
Fix linux wheel build ( ),[ Xray ] Fix bug in UNK . ( )
Adds bitdeli analytics,Update README . Rst
DOC : fixes from review,Merge pull request from UNK / UNK
update docs,Setup GitHub pages test deploy with CircleCI
DOC : replace dec . slow with pytest . mark . slow,Merge pull request from charris / fix - UNK
Fix extra installation,Merge pull request from UNK / master
kill evil tabs,Pep8
SF bug : Typo in documentation of resource module,Fix typo
Merge remote - tracking branch ' upstream / master ' into writable - serializers,Merge pull request from linovia / bug / UNK
Edited ch10 . asciidoc with Atlas code editor,Edited ch10 . Asciidoc with Atlas code editor
Fix change detection on retried Shippable jobs .,Update ansible - test handling .
