Small refactor of extract_scene et . al .,Merge pull request from <unk> / <unk>
DOC : remove / fix external links,Merge pull request from tacaswell / <unk>
"rename WebSocket { s , } protocol",Merge pull request from <unk> / master
Update components to codemirror 4 . 7,Update components
Add supervisorctl documentation,Merge pull request from tbielawa / <unk>
New module to support BGP configuration management in IOS ( ),Add <unk> module ( )
file : skip in check_mode if state = touched,Merge pull request from <unk> / patch - 1
Added an ' api_changes ' entry,Merge pull request from <unk> / <unk>
Shouldn ' t include the lib pragma when building python15 . dll itself !,Add missing declaration .
Synchronize with 1 . 13 of PyXML :,bpo - <unk> : Don ' t try to disable <unk> ( )
Updated example .,add charts charts
Raise ImportError instead of DeprecationWarning when trying to import old Locust classes ( pre 1 . 0 ),Merge pull request from <unk> / master
MISC : fix rst in whats_new,Update what ' s new
Closes : Fix the name of _PyObject_CallMethodObjIdArgs,Whitespace normalization .
Fix a flaky test,Merge pull request from home - assistant / rc
Add the implementation for TokenHasReadWriteScope permissions w / oauth 1,Merge pull request from <unk> / master
rename local variable ` next ` to ` next_path ` . because shadow built - in methods .,Merge pull request from <unk> / <unk>
merge update to pip / setuptools,Move setuptools pip to setuptools .
Don ' t mention Guido automatically for reviews from the mention bot ( GH - 385 ),Merge pull request from <unk> / patch - 1
improve callback description on example,Merge pull request from bokeh / hotfix / <unk>
Check Windows service status before nssm STOP ( ),Add support for <unk> to <unk> module ( )
Do a better job of not inlining Py_ADDRESS_IN_RANGE ( ) for newer gcc ' s .,Fix <unk> ( )
Merged revisions 79038 via svnmerge from,Merged revisions <unk> via svnmerge from
tag 3 . 1 beta 1,Added tag v3 . <unk> for changeset <unk>
: don ' t raise socket error when selected mailbox deleted .,Merged revisions <unk> via svnmerge from
search : Remove unused variable search_active .,Rename <unk> to <unk> .
resolve issues from review,Merge pull request from <unk> / <unk>
UniFi - Store controller in config_entry . entry_id ( ),Improve config flow for <unk> ( )
"Issue 1820 : structseq objects did not work with the % formatting operator or isinstance ( t , tuple ) .",bpo - <unk> : Fix <unk> ( ) ( GH - <unk> )
Fix unit test for plugins after basedir / push_basedir removal,Fix unit tests .
"Update waterfurnace library to 0 . 7 , add reconnect logic ( )",Add <unk> device tracker ( )
Issue : IDLE now prints chained exception tracebacks .,Merge with 3 . 4
Mark 0 . 7 . 2 version - start release testing .,Merging upstream changes .
Create README . md ( ),Create README . md ( )
BUG : fix zero initialization with subarray dtypes,Merge pull request from <unk> / <unk>
Issue : Remove files created by tests,Merged revisions <unk> via svnmerge from
Update whats_new . rst,Merge pull request from <unk> / patch - 1
DOC : mention natural log instead of log2 in mutual info docstring ( ),Merge pull request from <unk> / patch - 1
add virt module for libvirt interaction / support,Merge pull request from jpmens / <unk>
Merge pull request from ajkl / patch - 3,Added <unk>
"Removed require . js scheme since it forces async event driven model ,",Refactor <unk> . js
Remove changes,Merge pull request from anntzer / <unk>
BUG : use int64,TST : test coverage
Change operand color to maroon in search help .,css : Use SCSS nesting in zulip . scss for ` . <unk> ` .
Merged revisions 82730 via svnmerge from,Make fnmatch . translate ( ) work again .
"Add input length error , to address",Merge pull request from explosion / feature / <unk>
Issue : Add missing newline to the PyCompileError error message .,Merge with 3 . 4
cosmit : rs - > random_state,Update <unk> . py
"Issue : placing all the conviva domains together , for now .",Add domains from Issue .
Merge pull request from mshcruz / master,Merge pull request from <unk> / <unk>
Fix glyph_factory import in common / base . coffee,Merge pull request from bokeh / <unk>
Issue ( 2 . 7 forward - port ) : Improve choices examples in argparse docs .,merge heads
Revert last change . It was full of crack ; ),Merge pull request from <unk> / patch - 1
Issue : Fix references to $ ( LIBPL ) installation path on AIX,Merged revisions <unk> via svnmerge from
Merge pull request from mattip / manylinux1 - openblas,Update openblas_support . py
docker_ * : report more warnings ( ),docker_container : add support for <unk> ( )
Add exception handling to Sonarr ( ),Merge pull request from home - assistant / rc
"Patch : Accept callbacks that are callable , not callbacks that are true .",SF bug : ftplib . open ( ) doesn ' t work with the
Merge issue : Prevent nesting SystemExit in tkinter . CallWrapper,Issue : Tkinter . <unk> ( ) now raises an exception if
Merge pull request from areski / master,Merge pull request from <unk> / master
[ sql lab ] allow EXPlAIN queries ( ),Merge pull request from timifasubaa / <unk>
Issue : Fixed testing shutil . make_archive ( ) with relative base_name on,Merged revisions <unk> via svnmerge from
restored gtk quit on window close,SC 2005 / 03 / 10
Command - line options for header setting .,Merge pull request from <unk> / master
message_list : Fix handling of unknown email in mentions .,refactor : Extract <unk> ( ) .
update overview,docs : Fix broken link to <unk> .
ENH : Add advance and jump to PCG64,Merge pull request from quantopian / <unk>
Backport 3 . 3 fixes and cleans ups .,Add <unk> ( ) .
bsddb : Beware with sequence wrapping,Merged revisions <unk> via svnmerge from
[ youtube ] Fix typo,[ youtube ] Fix regex
Refcounting isn ' t available in Jython . Putting the jython test around it .,Merged revisions <unk> via svnmerge from
Update numpy / core / memmap . py,Fix typo .
Same patch ( also by Mark Hammond ) for this straggler project file as,bpo - <unk> : Fix compilation on Windows ( GH - <unk> )
puppet : Include process_fts_updates in dockervoyager manifest .,puppet : Rename <unk> to <unk> . pp .
Merge pull request from mattip / use_sdist,Merge pull request from <unk> / master
TST : Add travis build to force use of lapack_lite,Merge pull request from y - p / <unk>
Rename humbug = > zulip in some settings .,Rename <unk> to <unk> .
[ build ] Make travis logs not as long ( ),[ ci skip ] Translation update
Merge pull request from flyte / zigbee - pr,Add <unk> component ( )
More work on the crash handler .,Merge pull request from minrk / <unk>
Docs : Added missing backtick in become ( ),Update <unk> . rst ( )
requirements : Upgrade pylibmc to 1 . 6 . 0 .,requirements : Upgrade certifi to 1 . 6 . 0 .
Moved documentation higher up to make it more prominent,Update README . rst
Merge pull request from bokeh / hotfix / remove - active - styling,Merge pull request from bokeh / mattpap / <unk>
Fix spelling of BokehJS,Merge pull request from <unk> / patch - 1
Removed \ mytableofcontents ; just use \ tableofcontents .,tex . tex
list_realms : Print the full domains of the organizations .,management : Use <unk> in <unk> .
Merge pull request from takanori - pskq / fix - wrong - blockquotes,Merge pull request from <unk> / <unk>
Docs improvement .,Add <unk> ( )
"Fixed empty menu entries and error output , fix for Issue",Merge pull request from <unk> / <unk>
Bump Home Assistant Cloud 0 . 12 ( ),Fix Google Assistant ( )
css : Use SCSS media queries nesting in drafts . scss .,css : Reorder drafts . scss so ` . table - center ` are in same place .
Wrap set_location .,Added <unk> ( ) .
[ ustream ] Add support for video . ibm . com ( ),[ ustream ] Add support for embed embeds
Let me upgrade your docs,Merge pull request from <unk> / master
clean up,Merge pull request from <unk> / master
Release 2 . 5 . 22,Release 2 . 5 . 22
mso_schema_template : Fix examples ( ),<unk> . py : <unk> ( )
Credit @ cryptonaut for adultswim ( ),Credit @ <unk> for <unk> ( )
Issue : dbm . dumb now supports reading read - only files and no longer,Merged revisions <unk> via svnmerge from
Merge pull request from mdboom / macagg,Merge pull request from anntzer / <unk>
Merge pull request from aanand / release - notes - 1 . 6 . 2,Bump 1 . 6 . 2
more downloader cleanup and fixed bug which was preventing domains to get properly closed,Automated merge with ssh : / / hg . scrapy . org / scrapy
DOC : add non - linear scales blurb to main whats - new,Merge pull request from tacaswell / <unk>
Merged revisions 72932 via svnmerge from,Fix typo .
Update environment . yml,Update environment . yml
BLD : use - r to point at other files in dev requirements file,requirements : Upgrade mypy to 3 . 6 .
Updated repo name for install instructions .,Merge pull request from <unk> / patch - 1
ENH : address discussion,Merge pull request from <unk> / <unk>
Add documentation on test mode,Merge pull request from <unk> / master
First try for the Folders plugin in the WebUI,Merge pull request from <unk> / master
bump cryptography,bump cryptography version
Merge pull request from matkoniecz / readme,Merge pull request from <unk> / patch - 1
Fix linux wheel build ( ),Merge pull request from amplab / <unk>
Adds bitdeli analytics,Update README . rst
DOC : fixes from review,Merge pull request from <unk> / <unk>
update docs,Merge pull request from <unk> / master
DOC : replace dec . slow with pytest . mark . slow,Merge pull request from sethtroisi / <unk>
Fix extra installation,Merge pull request from <unk> / master
kill evil tabs,pep8
SF bug : Typo in documentation of resource module,Typo fix .
Merge remote - tracking branch ' upstream / master ' into writable - serializers,Merge pull request from <unk> / master
Edited ch10 . asciidoc with Atlas code editor,Edited ch10 . asciidoc with Atlas code editor
Fix change detection on retried Shippable jobs .,Add <unk> to ansible - test .
replace print with logging,Merge pull request from <unk> / master
"parallel docs , tests , default config updated to newconfig",Merge pull request from minrk / <unk>
Patch : Port signal handling to VS 2005 .,Add a NEWS entry for <unk> .
[ arte . tv ] Fix typo,Merge pull request from <unk> / master
Add in - place power raising for matrices ( ) .,Merge pull request from <unk> / <unk>
dev mergeSortedList,Merge pull request from <unk> / master
fix small issue of dttm PR ( ),Merge pull request from timifasubaa / <unk>
"( Merge 3 . 4 ) Issue : Fix socket . sendto ( ) , use the C Py_ssize_t type to",Add news entry .
Normalize default argument values,Style fixes
Fix handling of Nystroem params with a callable kernel ( ),Merge pull request from amueller / <unk>
Merge pull request from Carreau / fix - return - syntax,Merge pull request from <unk> / master
py3 - friendly multi - exception fix for missing fileno under debugger,Merge pull request from <unk> / patch - 1
vmware_vswitch / test : clean up vmswitch_0002,Remove <unk> integration test .
lint : Delegate console . log check to ESLint .,eslint : Add <unk> . js .
Merge pull request from glouppe / test - coverage,Merge pull request from amueller / <unk>
Improve exceptions for ' d ( would / had ) in English ( ),Merge pull request from <unk> / patch - 1
Updates per ansible / ansible,Merge pull request from <unk> / devel
Fixed another case for,Merge pull request from <unk> / master
Set pytz > = 2019 . 01 ( ),Upgrade Sphinx to 2017 . 01 ( )
