[ BAEL - 2835 ] Added Guide to FastUtil code ( ),BAEL - UNK ( )
Extract the core API for implementing a remote webdriver command executor into a separate library .,SimonStewart : Fixing the UNK build
loop transformations : better error msg,Fix comment
Product info,3 . 7 . 8 config
Add plugin class space isolation,Internal : Added UNK to UNK
"Reverting quasi - fix of JENKINS - 4588 , as it merely obscured unrelated exceptions .",Bug fix .
"for , decouple ShardingRule & Column",Add UNK ( )
updating DIRECTORY . md,Updating DIRECTORY . Md
move to 1 . 3 . 0 snap,Update to elasticsearch 1 . 0 . 0
"Added more unit tests , re - implemented & added tests for ESUsersTool",Rename UNK - > UNK
[ atoms ] Add a test for mixed type value for getAttribute,DanielWagnerHall : Linting
Move all failures into connectFailed and callFailed . ( ),Merge pull request from square / UNK
AndreasTolfTolfsen : Upgraded OperaDriver to 0 . 13,SimonStewart : Updating the version of RC branch
[ GR - 22812 ] Turn PrintBackendCFG off by default .,[ GR - UNK ] Fix gates .
[ DOCS ] update JAVA API with aggregation changes,[ DOCS ] Fix typo ( ) ( )
GT - 2875 - Unswingable - test fixes,Merge remote - tracking branch ' origin / GT - UNK - UNK - UNK '
Replaced deprecated ' sendUnsupportedWebSocketVersionResponse ( ) ' with ' sendUnsupportedVersionResponse ( ) ',Fix a bug where UNK . UNK ( . . . ) is called .
[ CORE ] Simplify IndexStore and friends,Internal : Remove unused code
Make ByteSizeUnit implements Writeable ( ),UNK # UNK ( )
[ GR - 10919 ] [ GR - 10961 ] Sampler improvements .,[ GR - UNK ] Fix UNK .
Watcher : Fix SSL default port when using request . fromUrl,Rename UNK to UNK
KAFKA - 1732 DumpLogSegments tool fails when path has a ' . ' ; reviewed by Neha Narkhede,MINOR : Fix typo in UNK ( )
"SimonStewart : Since the webdriver instances are single - threaded we _must_ wait for the webdriver instance to return before attempting to execute the next command . Although this means that tests may run slower than hoped for , this does mean that we get more consistent behaviour out of the emulated driver in the case where commands ' time out '",[ Java ] Deleting unused imports
Merge,Fix issue
Provided shared libjava rerunInitializations for all of PLATFORM_JNI,[ GR - UNK ] Fix UNK .
JariBakken : Make Android / iPhone bridges work like the others .,Bump Ruby version to 2 . 48 . 0 . Dev
To change the name of the author from pengys5 to Peng - yongsheng .,Merge pull request from wu - sheng / feature / UNK
createInsertValuesToken ( ),Rename to UNK
Move all test related into shardingsphere - test module ( ),Rename shardingsphere - core to shardingsphere - common module ( )
Optimize PoolChunk,Rename UNK to UNK .
Core : Drop nodeName from AbstractComponent ( ),Rename UNK to UNK ( )
"Revert "" Temporarily change Wildfly artifact location """,Upgrade to lucene - 6 . 0 . 0 - snapshot - UNK
generified TransactionCallback ; WebSphereUowTransactionManager preserves original exception in case of rollback ( SPR - 5270 ),Polish WebApplicationInitializer Javadoc
Format outgoing MMS using SMIL .,Update build . Gradle
extract spring - mvc - basics - 2 module,Merge pull request from eugenp / lor6 - patch - 1
[ FLINK - 1677 ] [ gelly ] Simple improvements to DegreesWithExceptionITCase .,[ Hotfix ] Fix UNK
Simplify FieldData API,Lucene 4 : Upgraded UNK .
Clarify the use of sleep in CCR test,Mute failing CCR retention lease test
[ FLINK - 8288 ] [ runtime ] register job master rest endpoint url to yarn,[ Hotfix ] Fix checkstyle violations in UNK
[ JENKINS - 22553 ] Noting,Noting
Allow passing the null - function to native,Merge pull request from mrigger / UNK - fix
bump https : / / github . com / google / desugar_jdk_libs and update Android desugaring configuration accordingly .,Automated rollback of commit UNK .
Sulong : Test arity in interop calls,Sulong : Add UNK
1 . Update javadoc on subscribe ( ) blocking if observables are running on the same thread .,Merge pull request from akarnokd / UNK
Node refresh fix ( notify ) .,Merge pull request from dbeaver / UNK
for some reason the test only runs with @ Test on the main class . . .,Test : Don ' t use UNK
Translated using Weblate ( German ),Translated using Weblate ( German )
[ FLINK - 3551 ] [ examples ] Sync Scala streaming examples with Java examples .,[ Hotfix ] Fix typo
Get rid of legacy default features that are not needed any more .,Automated rollback of commit UNK .
Don ' t show empty date popovers .,Fix crash on UNK UNK .
decode bitmaps as RGB565,Fix NPE on UNK .
Icons update,Merge pull request from riednyko / UNK
add httpClient 4 . 4 test,Testing work
Don ' t consider system ClassLoader in Tomcat,Polish
Throw correct exception on invoke message of non - class pointers .,Sulong : Minor formatting
[ temporary ] b2d velocityThreshold to 0 . 0f for t4ils,Fix typo
Add oracle database test cases 3th .,Refactor master slave integrate test cases 8th .
minor cleanup,Merge pull request from Doha2012 / master
Modifying Monitoring cleanup acknowledgement message .,Rename UNK to UNK
"Support encrypted transport , properly handle multiple recipients .",Open - source UNK .
"SimonStewart : Because everything has moved to junit4 , the single test suite builder would never run any tests . Might as well delete it .",[ Java ] Deleting unused class
fixed NPE .,Bug fix
Merge pull request from darxriggs / master,Javadoc
Merge remote - tracking branch ' eugenp / master ',Back - link added
modify the cat domain cache problem,Fix bug
rename code,Fix bug
Polish boolean checking in test cases and dashboard ( ),Fix typo
[ FLINK - 19625 ] [ table - planner ] Introduce multi - input exec node ( ),[ FLINK - UNK ] [ table - planner - blink ] Introduce UNK & UNK
Change HttpServerResponse # closeHandler to be closed when the HttpServerResponse is disposed in the same manner for HTTP / 1 and HTTP / 2 - fixes,Rename UNK - > UNK
use versions from versions . properties,Upgrade to lucene - 6 . 0 . 0 - snapshot - UNK
Parse Metadata Location Scope Correctly,Merge pull request from mrigger / UNK - UNK
Merge pull request from jasontedor / return - of - the - cpu - percent,Convert UNK to parametrized form ( )
Upgrade to netty 4 . 0 . 16 . Final,Prepare next development version .
Test : Add assumeFalse for test that cannot pass on windows,Test : Increased logging
LoweringTool should have a getProviders,[ GR - UNK ] Remove unused method .
Update CHANGELOG . md,Update CHANGELOG . Md
Fix link .,Fix typo
[ hotfix ] Remove Exception from ZooKeeperUtils # createLeaderRetrievalService,[ Hotfix ] Fix checkstyle violations in UNK
[ FLINK - 12042 ] [ test ] Refactor SnapshotDirectoryTest # exists,[ Hotfix ] Fix checkstyle violations in UNK
2 . 9 . 7 release,2 . 7 . 1
[ misc ] TraceRA : outsource SSIBuilderBase,TraceRA : Remove UNK from LinearScan .
Use StandardJarScanFilter . setTldSkip on Tomcat 8,Merge pull request from UNK UNK
Merge pull request from batesj / master,Merge pull request from UNK / master
"use folder icon for "" New View """,Bug fix
Add missing constructor for GuardPhiNode,Merge pull request in G / graal - core from ~ TOM . RODRIGUEZ_ORACLE . COM / graal - core : Fix / UNK to master
Task configuration : hide empty properties,Merge pull request from dbeaver / UNK
I18N,Bug fix
Profiler : clean up handling of null values .,Experimental UI : Don ' t crash on UNK
[ GR - 2081 ] Introduce DynamicObjectLibrary and allow DynamicObject subclassing .,[ GR - UNK ] Fix UNK .
SWS - 548 - Expose suppressNamespace and suppressXSIType as properties to CastorMarshaller,SPR - 7308
[ FLINK - 12445 ] [ yarn ] Cancel application on failure,[ Hotfix ] Remove unused UNK
Styled text context menu,Merge remote - tracking branch ' origin / devel ' into devel
Default to true for running the queue tests against the Disruptor .,Update UNK . Java
Upgrade to Californium snapshots,Upgrade to Netty 4 . 1 . 11
Update Dockerfile to support new compileSdk target,Update Dockerfile
Fix for,Merge pull request from B0pol / UNK
Build : Fix the license in the pom zip and tar ( ),Merge pull request elastic / elasticsearch from rjernst / UNK
Support Jetty 9 . 4 and upgrade to 9 . 4 . 0 . v20161208,Upgrade to Dependency Management Plugin 1 . 0 . 6 . RELEASE
", fix GlobalRegistry",", CommandResponsePackets = > PostgreSQLCommandResponsePackets"
Sulong : getStream ( ) and isTrue ( ) are not needed anymore,[ GR - UNK ] Remove UNK .
Apply springSecurity configurer to WebTestClient,Merge pull request from nosan
Entity editor UI redesign,Grid menu fix
Support ` if_seq_no ` and ` if_primary_term ` for ingest ( ),Test : Replace UNK with UNK
Only check if ttl purger has deleted the docs when the delete count in indexing stats has been increased .,Fix test
add the log,Fix bug
[ JENKINS - 19976 ] Added plugins to test dynamic loading .,Update pom . Xml
Add custom condition for / logfile endpoint,Rename UNK
Annotate legacy objc rules,Open - source UNK .
Ingore empty item when build release,Merge pull request from yiming187 / UNK
"Remove API 19 emulator tests , it seems to be not working .",Travis : Remove UNK . UNK
Update visualvm to build 908,Update VisualVM import .
Move JavaBuilder refrence to a checked - in deploy jar,Description redacted .
"remove repo , latest randomizedtesting is on maven central now",Update pom . Xml
TEST : Fix test task invocation ( ),MINOR : Fix UNK . UNK ( )
compute the hitrate,Merge pull request from jialinsun / master
Kafka - 10064 Add documentation for KIP - 571 ( ),MINOR : Fix typos ( )
Fix problems when compiling with javac .,Fix formatting .
https : / / github . com / iluwatar / java - design - patterns - web / issues / 8 Update pattern categories and tags,Update README
"Deleted Long , Float and Double serializers from legacy DefaultTypeAdapters . This stuff is not invoked anymore as the MiniGson takes care of it .",Fix typo in UNK
fix bug for DESC table cannot display encrypt related columns ( ),Add UNK ( )
Use proper buffer factory in OioWorker,Removed unused code
Suppress ProGuard warnings related to Guava ' s compile - only deps,Automated rollback of commit UNK .
Disable bazel_bootstrap_distfile_test .,"Windows , tests : Port UNK"
Updates based on code review :,Merge pull request from alexlehm / UNK
Use ReleaseableLock and try to add a test for it . .,Mappings : Lock down UNK
Fix race condition when deleting an async search ( ),Fix typo in UNK ( )
[ DOCS ] Update readme for testing x - pack code snippets ( ),Docs : Add UNK as a contributor ( )
Add null_value support to geo_point type ( ),Geo : Refactor UNK ( )
"Index Update Settings API does not update settings in real time , closes .",Make sure we don ' t use the cluster state
JariBakken : Update the Ruby change log .,JariBakken : Update rb / CHANGES
Show error dialog on navigator refresh error,Image combo refactoring
CI no environment 9,CI ( )
mysql parser,Mysql parser show
Test - 1 add test for MessageFuture ( ),Add unit test for UNK ( )
RxScala : Add examples for BlockingObservable,Merge pull request from samuelgruetter / UNK
Enhance SnapshotResiliencyTests ( ),Mute UNK ( )
[ GR - 24881 ] Invalid option values for RootNodes created in the TruffleLanguage constructor .,[ GR - UNK ] Fix compilation error .
fix the state task creation bug,Modify the analyzer
"Adding a TransientComputerActionFactory . Note that the transient actions are never updated , so to make actions appear to be added dynammically you need to always add them and control their display , rather than conditionally add them . This is the same behaviour as for TransientViewActionFactory but not quite the same behaviour as TransientProjectActionFactory",Merge pull request from jenkinsci - cert / SECURITY - 8
"[ java ] Respecting "" webdriver . firefox . logfile "" system property in legacy Firefox driver . Fixes",[ Java ] Deleting unused code
Added StaxResult,SPR - 7308
[ grid ] Using random port for SessionQueueGridTest [ skip ci ],[ Java ] Deleting unused imports
[ FLINK - 7194 ] [ table ] Add default implementations for type hints to UDAGG interface .,[ Hotfix ] Fix typo
[ hotfix ] [ runtime - test ] Rename BufferTest to NetworkBufferTest,[ Hotfix ] Fix checkstyle violations in UNK
Support m2 cache in CI .,Update . Travis . Yml
removed the constructor in FieldAttributes that was only used in tests .,Removed unused code
Update the path of tls_key_generate . sh script ( ),Update README . Md ( )
Multiple columns with the same name handle fix,Merge pull request from riednyko / UNK
Merge pull request from eugenp / thombergs - patch - 4,Back - link added
Refine the documentation a little bit more,More JavaDoc
