Oracle : Skip testing for Can_use_with_redundant_relationships,Update Oracle tests
2006 - 07 - 31 Alexander Olk < alex . olk @ googlemail . com >,* X11Structs . cs : Add XIMProperties enum .
2007 - 03 - 15 Zoltan Varga < vargaz @ gmail . com >,Fix mono exception handler crashing on windows .
Added history details modal,New : Details for import / grab on Episode Activity tab
Re - enable HttpClient encoding tests on Unix,Merge pull request dotnet / corefx from davidsh / requests_tests
Update change log for 3 . 0 . 0 - rc2 . ( ),Update changelog for 2 . 4 . 4 . ( )
"Fixes tiberium tree shadow frames , adds large blue crystal .",Merge pull request from Mailaender / ts - blossom - trees
[ arm ] Handle OP_SEQ_POINT opcodes during peephole optimizations correctly .,* mini - x86 . c ( peephole_pass ) : Peephole pass to make
Update KernelSamplingMap . cs,Refactor 2D and cleanup
Fixed issue 184 : exception was thrown when loading settings dialog .,Fixed settings dialog for Linux
Backspace completion disappears if entire identifier is removed,Async Completion - Ctrl + Space isn ' t filtering the list ( when non - unique ) ( )
Fixed : Debug log Series reference in QualityAllowedByProfile spec ( ),Fixed exception when Quality meets cutoff .
2010 - 01 - 27 Atsushi Enomoto < atsushi @ ximian . com >,2010 - 01 - 27 Atsushi Enomoto < atsushi @ ximian . com >
Fixed broken tests,More EpisodeSearchJob fixes / tests
update notifications,update notifications
Update and rename . azure - pipelines . yml to azure - pipelines . yml,Update and rename . azure - pipelines . rx . yml to azure - pipelines . rx . yml
Merge pull request from BranicYeti / patch - 1,Typo in Advanced Application Settings
Add extension to configure capture startup errors setting which defaults to true,- Implement IWebRootFileSystemProvider
"revert last changes , gacutil depends on that",2010 - 04 - 23 Jb Evain < jbevain @ novell . com >
PublishData for AsyncCompletion,Publish features / NullableReferenceTypes
allow getting the window placement settings by virtual method,Fix
Built javascript changes to incorporate them into the combined / minified versions,Ran build . cmd to generate the minified files .
Fix compiler warnings,Merge pull request dotnet / coreclr from rahku / warning
Added Add module command,"Implemented add - module to project ( initial , will be refactored ) ."
added backbone . debug,added backbone . debug
Updating test gallery URL in PackageManagement tests ( ),Fix non - fatal ( red ) errors in test output ( )
Fix preprocessor definition detection,CI : Misc
"Adding docker files , modifying scripts and code to handle ubuntu 16 . 04",Adding Fedora 23
Amends to - do items with BenchmarkDotNet and adds purpose ( ),Adds links to identity and entity presentation and standards ( )
Update LICENSE . txt text,Update LICENSE . txt text
Further tier price changes,remove unused dbset
Harvester capacity & unload time changed,Merge pull request from psydev / bleed
Refactor ves_icall_System_Threading_Monitor_Monitor_pulse and pulse_all . ( ),[ Coop ] Monitor .
Added documentation for abc removal code .,Move two other documents to the Wiki
"Ignore Episode Zero when adding a new episode to the database , either via GetEpisodesByParseResult",Auto adding of episodes is now disabled . ( we should make it more conservative if we want to bring it back )
Merge pull request from t - andre / dev,Update voice components
Clean up documentation,Specify enum values for ExternalIdMediaType explicitly
Merge pull request from FolkCoder / dictionary - query - fixes,Merge pull request from reactiveui / dictionary - key - fix
Added NLog Demo project .,: Removed unnecessary SignalR packages .
Add attribute namespace ( ),Add note for ValidateDataAnnotations NuGet package ( )
Add spectator state object support,Add initial classes for spectator support
* TreeNode . cs : redraw the node when its image index is changed .,* Form . cs : Property is 2 . 0 only
2002 - 12 - 21 Miguel de Icaza < miguel @ ximian . com >,2002 - 12 - 21 Miguel de Icaza < miguel @ ximian . com >
Add packages required for updated sources,Fix frameworks / dependencies in src projects
Merge pull request from peppy / 4439 - alternative,Remove local background logic
Merge pull request from peppy / beatmap - carousel - refactor - less - alloc - overhead,Merge pull request from smoogipoo / fix - songselect - panel - load
Enable Travis and AppVeyor for release branches ( ),Enable Travis and AppVeyor for release branches ( )
Move fallback allowance to the skin configuration only .,Implement mania skin reading functionality
Update dependencies from https : / / github . com / dotnet / arcade build 20200209 . 1 ( ),Update dependencies from https : / / github . com / dotnet / arcade build 20200205 . 2 ( )
Add innerexception message in case of a fault,Merge pull request from turowicz / master
Fix anchors / origins for legacy pieces,Fix scaling of strong hits
"integrate the windows code , mostly",Merge pull request from espes / linux
[ runtime ] Clean up the mini makefile a bit .,2010 - 06 - 25 Zoltan Varga < vargaz @ gmail . com >
Add sanity check .,Merge pull request from AvaloniaUI / fixes / 2584 - styles - findresource
Changed prevserver to temporary storage .,fix compile errors on linux
Format fixes,Create a readme for indicators
Use helper methods to transform DiagnosticAnalysisResult,made v2 engine to support full solution analysis flag properly
Update to preview5 ( ),Update branding to 3 . 1 . 0 - preview2
svn path = / trunk / mcs / ; revision = 69400,"Temporary checked - in repackaged admin app . TODO : fix repackaging issue , or add support for so - called "" flat webapp "" inside GH build system ."
[ mini ] do not emit safepoints for methods without calls and loops ( ),[ mini ] do not emit safepoints for methods without calls and loops ( mono / mono )
"Ok , I need to pay more attention",Also no type descriptors in windows phone
Merge remote - tracking branch ' origin / master ' into diffcalc - fixes,Merge remote - tracking branch ' upstream / master ' into fix - replay - import - statistics
Fix async validation errors thrown in sync gateway requests,Do not cache error responses
Use auxiliary vector to obtain the executable path name ( dotnet / coreclr ),Merge pull request dotnet / coreclr from mikem8361 / dactable
2004 - 11 - 29 Atsushi Enomoto < atsushi @ ximian . com >,2004 - 11 - 29 Atsushi Enomoto < atsushi @ ximian . com >
2009 - 11 - 13 Zoltan Varga < vargaz @ gmail . com >,2009 - 11 - 13 Zoltan Varga < vargaz @ gmail . com >
Add Span - based { Try } Parse methods to primitive types ( dotnet / coreclr ),"Nullable : Uint32 , ( U ) Int16 , ( U ) Int64 ( dotnet / coreclr )"
Merge pull request from QuantConnect / refactor - 4205 - reduce - code - duplication,Merge pull request from QuantConnect / add - consolidator - fix
In mono / dis :,2005 - 03 - 01 Zoltan Varga < vargaz @ freemail . hu >
Force to IPv4,Bug Fixes
Remove dependency on XmlTextReader .,Remove unused / unpurposeful classes .
recover some missing project,Removed Abp . Application project dependencies and nuget packaging fixed .
"Revert "" CodeGen when a file is removed from @ ( Compile ) , reevaluate MSBuild target ( ) "" ( )",Fix ( or workaround ? ) for codegen using netcore / netstandard 2 . 1 ( )
Skip symbol zips when no symbols are produced,Fix typo
Merge pull request from ElectronNET / dependabot / npm_and_yarn / ElectronNET . Host / lodash - 4 . 17 . 19,Bump lodash in / ElectronNET . WebApp / ElectronHostHook
AnimeBytes : finish new API,torrentsyndikat : rewrite to use the new api . resolves ( )
SocketHttpHandler : include host + IP information in HttpRequestException ( ),Fix catch block for cancellation in ConnectHelper . ConnectAsync ( dotnet / corefx )
Upgrade editor packages,Merge pull request from genlu / UpdateVsDependencies
New test .,New error test files
Add to the LDM agenda,Update LDM agenda
Merge pull request from friism / improve - support - for - parsing - iso8601 - dates,Merged pull request
2008 - 08 - 14 Marek Safar < marek . safar @ gmail . com >,2008 - 03 - 27 Marek Safar < marek . safar @ gmail . com >
Have ` @ page ` understand malformed directives .,Make namespace tokens tolerant to EOF and invalid states .
Align date time parsing with 8601 spec ( dotnet / corefx ),Fix datetime bug ( dotnet / corefx )
updates DefaultAttribute MailTarget . body,SMTP Closing connections fix
Updates to debian package build,Updates to rpm scripts
Add sgen - cardtable . c to sgen_sources ( for dist ),Dist sgen - cardtable . h
Move code to DsUtils,Remove pop instrs and code that pushes the value
Some cleanup .,CodeMaid cleanup
Bump corlib version,[ System ] : Epic : Client Certificate Support - Part Two .
Add RHEL 8 . 1 runtime id to the runtime id graph,Add runtime id for Arch Linux
Remove dependency on System . ValueTuple ( dotnet / corefx ),Merge pull request dotnet / corefx from tmat / EncoderTests
Do not clear the password before encryption,2009 - 09 - 29 Miguel de Icaza < miguel @ novell . com >
Merge pull request dotnet / coreclr from jyoungyun / ryujit / assersion_failed_info_numslots_is_1,Fix typo and formatting issues
Minor doc updates ( ),Update debugging with VS code instructions ( dotnet / corefx )
Fix bugs in cache / pages,"New cache system , need tests"
Merge pull request dotnet / coreclr from mikedn / lclvar - dead,Safe Refactor - Remove conditional definition and references to lvIsMultiRegArgOrRet
Add Android Platform code for activity / context ( ),GH - 240 Add IsMainThread detection API ( )
"Add AppVeyor , Travis build status",Merge pull request from hishamco / buildStatus
update mac files,Ready for 2 . 7 . 0 . 2
Added more conditions to sure it act as expected .,Providing a simple test for Fixes . Multi thread toplevels .
include security headers,enabled X - Frame - Options header
Merge pull request dotnet / corefx from pallavit / Console_APIs,Merge pull request dotnet / corefx from pallavit / Issuedotnet / corefx
Add enter keybinding to open file / folder,Enable drop for DataGrid
2002 - 10 - 17 Martin Baulig < martin @ gnome . org >,2002 - 10 - 17 Martin Baulig < martin @ gnome . org >
Prevent the remote workspace from handling goto def commands .,Update comment .
Use 0 . 2f instead of . 2f,Make colour readonly
Lock down type .,Have a single SyntaxNavigator object that is shared between C # and VB .
Fixed post - increment operator on fields in generic classes .,Fixed TernaryOp and NullCoalescing type analysis .
Enable # nullable for Group / Join family of operators .,Merge pull request from dotnet / dev / bartde / rx_nullable_part21
Merge pull request from RussKie / fix_console_terminal_lose_focus,fix : Console terminal lose focus
Improved path box,Merge remote - tracking branch ' files - community / master ' into pinned - rework
"Allow admins to change username regardless of the "" allow customers to change username "" setting",Admin area . Blog pages
