BAEL - Java Constructors vs Static Factory Methods ( ),expose User . XSTREAM2 so that plugin can register backward compatibility aliasses
Refactor HystrixYammerMetricsPublisherCommand to allow subclasses to be less - aware of metrics internals,Merge pull request from mattrjacobs / refactor - yammer - metrics
Use removing and restarting state internally in DownloadManager,Synchronously change to next state from downloading state
Publish distribution zip files again,Upgrade to Reactor Californium snapshots
[ GR - 20948 ] Fix generic target type mapping was using a cached case with wrong assumptions .,[ GR - 27722 ] Improve host method overload selection : prioritize Function over Object .
Muted verifying monitoring integration in enrich integration test .,Re - enabled test with longer timeout waiting for monitoring .
Upgrade to Reactor Californium RELEASE,Upgrade to Reactor Californium - SR1
for checkstyle,change to public
Whitelisting / from Circuit Breaker Exception ( ) ( ),Always Accumulate Transport Exceptions ( )
CMMotion,Merge pull request from Tom - Ski / rotation
Relaxed the LDAP search a bit so that it also matches the ' cn ' and ' mail ' attributes .,rolling back the LDAP change based on the discussion : http : / / n4 . nabble . com / LDAP - change - tp1749752p1749752 . html
Expose ` ip ` fields as strings in scripts . ( ),Small cleanup for IndexFieldData ( )
indentation fix,need to set the output explicitly to have it placed in the right directory
KAFKA - 3751 ; SASL / SCRAM implementation,KAFKA - 3149 ; Extend SASL implementation to support more mechanisms
Subtract protos from avoid_deps of apple_static_library,Remove apple_dynamic_library rule .
Merge pull request from eugenp / revert - boot - upgrade,revert boot 2 . 1 upgrade
more tests,Adding a hard - coded GoogleTest that we can link in the documentation
"Use "" Graal "" + compilerConfigurationName .",Use GraalVM instead of Graal .
KAFKA - 4902 ; Utils # delete should correctly handle I / O errors and symlinks,Consistent use of NIO . 2 for file read / write interactions
Removing stray println,Move HealthCountsStream subscribe outside synchronized block
fixup for,restore offset after writting lastest CTTS entries
Introduce AWT substitutions that handle java . home set to null and reset java . home to null,[ GR - 27142 ] Reset Java home to null .
Fix error in documentation,Docs : Fix typo in timestamp - field . asciidoc
Get rid of pooyak,Fix Picasso crashes in comparison app
cleanup work and test naming,Merge remote - tracking branch ' upstream / master '
add flags to desugar to emit metadata that can be used for double - checking correctness of default and static interface desugaring .,D8 desugar : Collect desugar dependencies
[ GR - 16353 ] Added libgraal JNI module .,Post rebase fixes .
see 10 / 28 log,see 10 / 28 log
MINOR : Change log level for group member failure from debug to info,KAFKA - 9659 : Add more log4j when updating static member mappings ( )
Remove ability to ingore files from spec validation ( ),Cacheability improvements for thirdparty audit task ( )
[ GR - 18157 ] VSCode highlighting of polglot . eval gets confused with Python multiline strings .,[ GR - 26444 ] Syntax Highlighting is not working when using back quotes .
BEAL - 572 onBackpressure operations,BEAL - 572 different strategies of handling hot - observable
Handle non - existent files in ServletContextResource,this change doesn ' t work correctly with query parameters .
Add basic auth interceptor recipe ( ),Merge pull request from square / jwilson_0306_dynamic_base_example
parseEncryptorRulesConfiguration ( ),add parseEncryptorRuleConfiguration ( )
Read - Dpolyglot . engine options when there is no Engine,The logger for graal TTY does not format log messages .
Merge pull request from cherrylzhao / dev,for ShardingKeyGeneratorFactory = > ShardingKeyGeneratorServiceLoader .
Merge pull request from dreis2211,Avoid unnecessary explicit initialization of Atomics
Consistently name ObjectType parameter objectType,reduce visibility of some object model implementation classes
Rename method to better reflect usage,Remove unnecessary inEventLoop ( ) checks in Channel . Unsafe
SimonStewart : Survive the fact that the firefox profile requires the webdriver . json file to be in the right place,SimonStewart : Moving closer to making the FirefoxProfile a re - usable object . One last push to go
[ Documentation ] Fixed broken links .,[ Docs ] Updated link to Google Maven in Getting Started guide to be more specific
Mark OldWatchIndices test AwaitsFix,test : mute test
Let the generated DSL code return null on accessXYZ methods and throw the UnsupportedMessageException by the infrastructure,Use the presence of messages to determine default values of HAS / IS messages .
[ CCR ] Fail with a better error if leader index is red ( ),[ TEST ] Set ' index . unassigned . node_left . delayed_timeout ' to 0 in ccr tests
[ TimePicker ] Added a style for timepicker to customize icons,"[ TimePicker ] Add default style attribute ( materialClockStyle ) to the time picker theme overlay for the clock face and clock hand , making all colors on the clock customizable ."
Collector startup success .,Application metric alarm .
[ GR - 8182 ] Implement native - image - version .,[ GR - 11347 ] Add CI gate for simple Hello World on Windows .
Add IpAddress by args ( ),exit execute
"Merged revisions 29994 , 29996 via svnmerge from",the trunk is toward 1 . 392 - SNAPSHOT
[ BAEL - 2835 ] Added Guide to FastUtil code ( ),[ BAEL - 14776 ] - Deleted README file to fix conflict
Extract the core API for implementing a remote webdriver command executor into a separate library .,DanielWagnerHall : Ok . I ' ve compiled this time . Actually fix the build .
loop transformations : better error msg,[ GR - 5736 ] Remove trailing whitespace .
Product info,Revert to tycho 23 ( Java 8 dep is too tough )
Add plugin class space isolation,Remove plugin isolation feature for a future version
"Reverting quasi - fix of JENKINS - 4588 , as it merely obscured unrelated exceptions .",Add japanese resources
"for , decouple ShardingRule & Column","for , InsertStatement . columns = > columnNames"
updating DIRECTORY . md,updating DIRECTORY . md
move to 1 . 3 . 0 snap,move to 1 . 2 . 0 snap
"Added more unit tests , re - implemented & added tests for ESUsersTool",Added a cli infrastructure
[ atoms ] Add a test for mixed type value for getAttribute,Exclude the root element when finding one element by ID .
Move all failures into connectFailed and callFailed . ( ),IOException instead of Throwable in EventListener API ( )
AndreasTolfTolfsen : Upgraded OperaDriver to 0 . 13,AndreasTolfTolfsen : Upgrading OperaDriver to 0 . 12
[ GR - 22812 ] Turn PrintBackendCFG off by default .,Turn PrintBackendCFG off by default .
[ DOCS ] update JAVA API with aggregation changes,Merge pull request from dadoonet / doc / update - java - api - master
GT - 2875 - Unswingable - test fixes,GT - 308 preserved graph satellite state between graph instantiations .
Replaced deprecated ' sendUnsupportedWebSocketVersionResponse ( ) ' with ' sendUnsupportedVersionResponse ( ) ',Fix resource leakage in example
[ CORE ] Simplify IndexStore and friends,[ STORE ] Remove ` memory ` / ` ram ` store
Make ByteSizeUnit implements Writeable ( ),Add helper functions for ByteSizeValues of a given unit ( )
[ GR - 10919 ] [ GR - 10961 ] Sampler improvements .,Getting the root nodes gives a merged set from all threads .
Watcher : Fix SSL default port when using request . fromUrl,Watcher : Allow ` url ` as shortcut in requests
KAFKA - 1732 DumpLogSegments tool fails when path has a ' . ' ; reviewed by Neha Narkhede,kafka - 2290 ; OffsetIndex should open RandomAccessFile consistently ; patched by Chris Black ; reviewed by Jun Rao
"SimonStewart : Since the webdriver instances are single - threaded we _must_ wait for the webdriver instance to return before attempting to execute the next command . Although this means that tests may run slower than hoped for , this does mean that we get more consistent behaviour out of the emulated driver in the case where commands ' time out '",SimonStewart : Catching a nasty issue where the interrupt status was not being cleared by the selenium emulation .
Merge,"Fixed bug concerning x - axis enable / disable , improved example ."
Provided shared libjava rerunInitializations for all of PLATFORM_JNI,[ GR - 16802 ] Fix System . getenv for PLATFORM_JNI platforms and cleanups .
JariBakken : Make Android / iPhone bridges work like the others .,JariBakken : Ruby support for the new Safari driver
To change the name of the author from pengys5 to Peng - yongsheng .,Merge pull request from OpenSkywalking / feature / rename
createInsertValuesToken ( ),clearCacheColumnValues ( )
Move all test related into shardingsphere - test module ( ),refactor shading - integrate - test module ( )
Optimize PoolChunk,Optimize PooledByteBufAllocator
Core : Drop nodeName from AbstractComponent ( ),"Revert "" Apply cluster states in system context ( ) "" ( )"
"Revert "" Temporarily change Wildfly artifact location """,Temporarily change Wildfly artifact location
generified TransactionCallback ; WebSphereUowTransactionManager preserves original exception in case of rollback ( SPR - 5270 ),Jpa / JdoTransactionManager passes resolved timeout into Jpa / JdoDialect ' s beginTransaction ; HibernateJpaDialect applies timeout onto native Hibernate Transaction before begin call ( SPR - 5195 )
Format outgoing MMS using SMIL .,Copying Selenium Server back into the trunk
extract spring - mvc - basics - 2 module,Merge pull request from kwoyke / JAVA - 1529
[ FLINK - 1677 ] [ gelly ] Simple improvements to DegreesWithExceptionITCase .,[ FLINK - 1677 ] [ gelly ] Suppresed Sysout Printing for the Degrees with exception test suite
Simplify FieldData API,remove StringValues in favor of BytesValues
Clarify the use of sleep in CCR test,Address failing CCR retention lease test
