Remove superfluous Python deps,Merge pull request from <unk> / <unk>
Merge,Merge
Fixing variable names discrepancy in ruby ' s extension builder .,Merge pull request from jtattermusch / <unk>
Merge pull request from benlangmuir / cc - nested - keypath,Merge remote - tracking branch ' origin / master ' into master - next
Add new Camera : : setExposure ( float ) API ( ),fix typo
Merge pull request from byronyi /,Merge pull request from xfxyjwf / <unk>
[ compile ] Add an UnoptimizedCompileState class,[ compiler ] Remove <unk> from <unk>
Add test,Added test
Adding sample game wrapper using CCBReader . Also includes small modification to CCBReader,Merge pull request from dumganhar / gles20
"Remove "" incremental background autoloadmap build "" .",Fix <unk>
Integrate alexeyo / ReadMe - News - April into master,Update README . md
"[ json ] Strings can lie to us about representation , so check what ' s underneath",[ torque ] Fix mjsunit / <unk> . js
"[ osx ] fixed , libvpx usage by internal FFmpeg",Merge pull request from koying / <unk>
Merge pull request from da - anda / label - fixes,Merge pull request from Memphiz / <unk>
Update metadata,Merge pull request from <unk> / patch - 1
"planning : added reference_line_info id , which is used to distinguish",planning : add <unk>
Improve README copyediting,Merge pull request from <unk> / patch - 1
tick processor : fix arguments and comments,[ tools ] Fix typo
[ wasm - simd ] [ arm64 ] Implement integer absolute,[ wasm - simd ] [ arm64 ] Implement <unk>
[ Mod ] make flake8 happy,Merge pull request from <unk> / patch - 1
Merge pull request from tqchen / master,Update README . md ( )
SERVER - 35100 Do not log exception on dynamic test failure,SERVER - <unk> Fix <unk> . py
SERVER - 24489 de - dupe the creation of detached Shards for addShard,SERVER - <unk> Remove <unk> : : <unk>
Update V8 DEPS .,Update V8 DEPS .
Control : set the actual steer_angle_rate limits for Lateral control,Control : add <unk> to <unk>
Merge pull request from sturkmen72 : update_samples,Merge pull request from dkurt : <unk>
Fixed : fix - Wunused - lambda - capture build error ( ),Update server . cc
"Make trie parameter optional , building it on demand if not passed",Merge pull request from mozilla / <unk>
Remove redundant decls,Remove unused header
[ multi - node ] results,[ MXNET - <unk> ] Add tests for <unk>
bugfix related to AutoreleasePool ' s PoolManager,Merge pull request from ricardoquesada / <unk>
"! F ( C # , Sandbox ) Add support for C # in the asset directory integrated with the asset browser",! I integrate from / / ce / main . . .
Automated g4 rollback of changelist 179506342,[ XLA ] Fix a bug in <unk>
MinGW : Fix vcpkg common definitions ( ),Merge pull request from <unk> / <unk>
Expose hasOwnProperty ( ) through API .,Add <unk> .
moveShard jobs running,agency <unk>
Add initial support to the SourceMgrDiagnosticHandler for printing call stacks .,Add a function to compute the result of a function .
Stop creating unnecessary Storage with newWithStorage1d . ( ),Rename <unk> to <unk> ( )
Merge pull request from baka - gori : bugfix_cudacodec,fix compile warnings
SERVER - 13256 fixed rocksdb compilation,SERVER - <unk> Fix lint
Separated machine IDs from peer IDs .,Added <unk> .
Merge pull request from scj643 / tvos_topshelf,Merge pull request from <unk> / <unk>
SERVER - 40386 : replace commitTransaction ( ) used in jstests with commitTransaction_forTesting ( ),SERVER - <unk> Fix <unk> . js
PPC : Adding missing header to fix build,"Revert "" [ inspector ] added <unk> """
moved s2s encoder into the decoder step function,UnfoldFrom ( ) now accepts <unk>
Merged PR 4177605 : [ Git2Git ] Merged PR 4177564 : Use CopyTo when returning WindowUiaProvider child to ensure proper ref count,Update <unk> . cpp
Merge : qa : Fix some tests to work on native windows,Merge : test : Fix <unk> test
Adds a parser for the dummy protocol .,Added <unk> . cc .
DBG : remove leading whitespace when loading script to correctly handle tabs,DBG : fixed a bug in <unk>
Go : Update generated wrapper functions for TensorFlow ops .,Go : Update generated wrapper functions for TensorFlow ops .
Merge pull request from ArthurSonzogni / develop - 2,Merge pull request from <unk> / patch - 1
20000x faster audio conversion for SummaryWriter ( ),Add <unk> ( )
Fix the issue when PYTHON_LIB_PATH consists of multiple paths,Merge pull request from gnossen / <unk>
Make TF functions work with _USE_C_SHAPES = True .,Automated rollback of commit <unk>
"Support multilanguage docs navigation , including mobile mode",Update build . sh
Fix compile warnings in SDL examples,Examples : Fixed a bug in <unk> ( )
improve sqlite test,disable <unk>
Processors support for StorageStripeLog reading .,Add <unk>
Merge commit for internal changes,Integrate eldak / <unk> into master
Activate calling push - to - trunk in auto - roll script .,Fix merge merge issue
Fix sanity,Update <unk> . sh
Merge pull request from lioncash / clean,Merge pull request from lioncash / warn
Fix missing return on Navigation2D : : get_closest_point_owner,Merge pull request from <unk> / <unk>
qt : Call noui_connect to prevent boost : : signals2 : : no_slots_error in early calls to InitWarning,Merge pull request
Fixed GraphViewer to use new Pattern Matching in favor of traversal which has been removed,nightly frontend build
Merge pull request from JoeyGrajciar / template_product_test_case,Merge pull request from <unk> / master
Implement MakeReferenceCounted < > helper .,Merge pull request from <unk> / <unk>
Updates Stopwatch class to use internal state enum,Merge pull request from thinkyhead / <unk>
Introduce style_transfer : : ModelTrainer abstraction ( ),Implementation of <unk> ( )
Serializer : prepare support for INTERNAL_REFERENCE_ENCODED .,[ wasm ] Implement <unk>
Limited number of parallel jobs for generate_projects,Merge pull request from ctiller / <unk>
Add tests for failable and throwing designated initializers in @ objc classes,Merge pull request from nate - chandler / <unk>
Merge pull request from yashml / master,Merge pull request from <unk> / master
Add grpc dependency where grpc + + is used,Merge pull request from vjpai / <unk>
Fix compilation .,added missing include
Fix protoc build artifact script .,Merge pull request from <unk> / patch - 1
fixed setting property fanart_image from python,Merge pull request from phil65 / <unk>
Fix issues with sleep and inaccessible properties,Fix <unk>
X87 : [ wasm ] Int64Lowering of Int64Sub on ia32 and arm .,X87 : [ turbofan ] Introduce <unk> operator .
Fix check_closure_compiler to match the environment we run it in ( ),Fix emscripten . <unk> ( )
export keras . backend . tile,Add <unk> API .
Changes footer links to open inside a new tab,Fix broken links
Add generateblock rpc,Merge pull request
detecting SetAttribute failure,Merge pull request from <unk> : master
test : remove non - applicable processMemoryInfo specs ( ),Remove <unk>
Merge pull request from Mumbaikar007 / master,Merge pull request from <unk> / master
Adding emoji in SendFilesBox and EditCaptionBox .,Move <unk> to <unk> .
Merge,Merge
Merge pull request from acton393 / ios - feature - 20170118,* [ ios ] update <unk>
Bump junit from 4 . 13 to 4 . 13 . 1 in / java,Update pom . xml
ClangImporter : Bump the CoreImage SDK Epoch,Merge pull request from <unk> / master
Replace swift : : Optional with llvm : : Optional .,Remove <unk> .
Check the return value of API calls on ia32 and x64 .,[ assembler ] Improve <unk> and <unk>
Fix LIBCPP cmake check,Merge pull request from theopolis / <unk>
adding . mli for typing_union,Remove <unk>
Fixed some tabs left in d8 . js,Merge pull request from <unk> / <unk>
Add const to getTensors method of GradBucket . ( ),Revert <unk> : [ pytorch ] [ PR ] [ PR ] [ PR ] [ Distributed Autograd ] Add <unk>
Use correct stash name when running nightly tests ( ),Fix <unk> ( )
Added some debugging code .,Fixed a typo in <unk> . py .
Merge pull request from DarkLordZach / sm - register - unregister,Merge pull request from lioncash / svc
Merge pull request from cmderdev / drop_xp,Merge pull request from Microsoft / <unk>
Clean - up test_indexing . py after Tensor / Variable merge ( ),Fix <unk> ( )
Fix mangling of single - protocol types .,Merge remote - tracking branch ' origin / master ' into master - next
Remove unused MESSAGE command,Merge pull request from <unk> / master
Merge pull request from SpecLad : zlib - update,Merge pull request from alalek : <unk>
RetroPlayer : Separate GUI bridge code,Merge pull request from phil65 / <unk>
Merge pull request from zilongshanren / fix - radiobutton - disallowselection,Merge pull request from andyque / <unk>
Fix the bug in recording a hexagon profiling event .,Merge pull request from <unk> : <unk>
Group sheet event methods with other macOS methods,Merge pull request from deepak1556 / <unk>
Fix assertion in ScriptData .,[ compiler ] Remove obsolete code .
Remove network_event_loop instance in close ( ),qa : Add a test for <unk>
Fix ArmatureAnimation crash,Merge pull request from andyque / <unk>
support for binding static functions,fix <unk>
Integrate 91c0fd06a9da3e74adc667a935567f2432f1d802 into master,Integrate alrezni / <unk> into master
Label Metal command queue,Vulkan : fix <unk> ( )
more asserts,<unk>
Remove ' Count ' prefix from unit test class names .,fix test
Replace “ cc . object ” with “ cc . ref ” for lua binding,Merge pull request from samuele3hu / <unk>
"Fixing timeouts , courtesy of @ vzakaznikov",fix tests
Mono / C # : Fix crash on exported games that don ' t use C #,Merge pull request from neikeq / issue - <unk>
add pylint install note,Merge pull request from alalek : <unk>
"Tests for ComparatorOptions , Comparator and DirectComparator , and by",Merge pull request from fyrz / RocksJava - <unk>
Check for absolute paths in OBJ loader,Merge pull request from YeldhamDev / <unk>
Allow custom path when using engine . js preloadFile ( ) with URL,Merge pull request from Faless / js / <unk>
Merge remote - tracking branch ' origin / master ' into master - next,Merge remote - tracking branch ' origin / master ' into master - next
Merge pull request from elFarto / master,Merge pull request from <unk> / <unk>
Remove _compatible_subtest ( ),<unk> ( )
SERVER - 23618 Fix bad rebase in 0d2f72f5471f7c0f283ceea314c48d2e25d7d556,SERVER - <unk> Fix <unk> : : <unk>
Merge remote - tracking branch ' origin / master ' into master - rebranch,Merge remote - tracking branch ' origin / master ' into master - next
cppcheck,fixed compile warnings
Merge pull request from benrimmington / static - string - documentation,Merge remote - tracking branch ' origin / master ' into master - next
[ depends ] [ cleanup ] remove handling for unsupported Xcode versions,Merge pull request from Memphiz / <unk>
SERVER - 52945 Make mongod use x509 auth on egress connections if NetworkInterface has SSLConnectionContext override even if other egress connections use keyFile auth,SERVER
[ stdlib ] Code clean up,Merge remote - tracking branch ' origin / master ' into master - next
Reduce allowance in the first code page at start up .,Merge pull request from S390 / master
Merge pull request from Paulb23 / txt_file_last_modified_time,Merge pull request from Faless / <unk>
Do not generate API project GUIDs randomly,Merge pull request from neikeq / issue - <unk>
